Drive Angry,2/24/2011,50000000,28931401,-21068599,129466.10014006542
James and the Giant Peach,4/12/1996,38000000,28921264,-9078736,185036.87779910426
The Guns of Navarone,4/27/1961,6000000,28900000,22900000,969798.6577181207
Big Eyes,12/24/2014,10000000,28883511,18883511,123588.55746725602
Draft Day,4/11/2014,25000000,28831145,3831145,121613.45498413984
Agent Cody Banks 2: Destination London,6/24/2004,26000000,28818995,2818995,152159.42449841605
Boiler Room,2/18/2000,26000000,28780255,2780255,168108.96612149535
Starman,12/13/1984,22000000,28744356,6744356,272975.84045584046
The Last Starfighter,7/13/1984,15000000,28733290,13733290,276016.2343900096
Wrong Turn,5/30/2003,12600000,28650575,16050575,155963.93576483396
Hoosiers,11/14/1986,9000000,28607524,19607524,259126.1231884058
Super Size Me,1/17/2004,65000,28575078,28510078,153464.4360902256
Go,4/9/1999,6500000,28451622,21951622,171189.06137184118
Taare Zameen Par,12/21/2007,2600000,28430000,25830000,134688.26985029373
A Man for All Seasons,12/12/1966,3900000,28350000,24450000,861702.1276595745
The Shawshank Redemption,9/23/1994,25000000,28341469,3341469,189575.04347826086
Thunderbirds,7/23/2004,57000000,28283637,-28716363,149254.0211081794
Taxi Driver,2/7/1976,1300000,28262574,26962574,506497.7419354839
The Master,9/7/2012,32000000,28258060,-3741940,122114.11063623831
Friday,4/26/1995,3500000,28215918,24715918,185387.1090670171
Ernest Saves Christmas,11/11/1988,6000000,28202109,22202109,234431.49625935164
East Is East,5/14/1999,3800000,28200000,24400000,169675.0902527076
Cirque du Freak: The Vampire's Assistant,10/23/2009,40000000,28169671,-11830329,130216.20209864558
The Thing,10/12/2011,35000000,28128670,-6871330,124231.71878933492
The Deep End of the Ocean,3/12/1999,38000000,28121100,-9878900,170430.9090909091
The Tailor of Panama,2/11/2001,21000000,28008462,7008462,159320.03412969282
Populärmusik från Vittula,9/24/2004,2224000,28000000,25776000,146673.6511262441
Vertigo,5/9/1958,2479000,28000000,25521000,968858.1314878893
Tristan & Isolde,4/7/2006,31000000,28000000,-3000000,138957.81637717123
Menace II Society,5/26/1993,3500000,27900000,24400000,193213.29639889195
Wolf Creek,1/1/2005,1000000,27762648,26762648,145582.84216046147
Love & Basketball,4/21/2000,20000000,27728118,7728118,161679.98833819243
Dirty Dancing: Havana Nights,2/27/2004,25000000,27685016,2685016,147732.2091782284
The Quiet American,11/22/2002,30000000,27674124,-2325876,152980.23217247098
Ice Princess,3/17/2005,25000000,27645491,2645491,142063.16032887975
The Last Castle,10/19/2001,72000000,27642707,-44357293,155821.3472378805
Lakeview Terrace,9/19/2008,20000000,27640028,7640028,127624.53306737219
The Road,11/25/2009,32000000,27635305,-4364695,127971.44233129118
Goal!: The Dream Begins,6/6/2005,30000000,27610873,-2389127,141958.21593830333
Carnage,9/16/2011,25000000,27603069,2603069,121910.37492105414
Poetic Justice,7/23/1993,14000000,27515786,13515786,190026.14640883976
Dick,8/4/1999,13000000,27500000,14500000,164572.11250748055
A Dangerous Method,9/30/2011,15000000,27462041,12462041,121287.51750058519
Escape to Victory,6/17/1981,10000000,27453418,17453418,299709.8034934498
The Incredible Burt Wonderstone,3/14/2013,30000000,27437881,-2562119,117873.98452569671
Now and Then,10/20/1995,12000000,27400000,15400000,178385.4166666667
Desperately Seeking Susan,3/29/1985,5000000,27400000,22400000,256314.31244153413
Irrational Man,7/17/2015,11000000,27391084,16391084,114935.98415549102
Ella Enchanted,4/9/2004,31000000,27388767,-3611233,145684.93085106384
In the Heat of the Night,8/2/1967,2000000,27379978,25379978,817312.776119403
Brown Sugar,10/5/2002,8000000,27362712,19362712,150925.0523993381
Mandela: Long Walk to Freedom,12/6/2013,35000000,27330000,-7670000,117271.47509751168
Экипаж,4/21/2016,10000000,27305571,17305571,113664.75737733579
Sorority Row,9/9/2009,12500000,27206120,14706120,125972.3386226727
Dark City,2/27/1998,27000000,27200316,200316,167696.15289765722
The Bridge on the River Kwai,10/2/1957,3000000,27200000,24200000,961130.74204947
A Passage to India,12/14/1984,8000000,27187653,19187653,258192.33618233618
Khumba,7/18/2013,20000000,27187375,7187375,116246.46716008842
American Ultra,8/19/2015,28000000,27139524,-860476,114057.97137994075
The Eagle,2/8/2011,25000000,27122040,2122040,122552.8107758835
Flash Gordon,9/1/1980,35000000,27107960,-7892040,322713.8095238095
Stay Alive,3/24/2006,9000000,27105095,18105095,134516.6004962779
All Dogs Go to Heaven,11/17/1989,13800000,27100027,13300027,214909.01665344965
Fast Times at Ridgemont High,8/13/1982,4500000,27092880,22592880,277306.857727738
The Musketeer,9/7/2001,40000000,27053815,-12946185,151731.99663488503
The Big Hit,4/24/1998,13000000,27007143,14007143,165891.54176904177
Clerks II,5/25/2006,5000000,26888376,21888376,132520.33514046328
Glory,12/15/1989,18000000,26828365,8828365,212754.6788263283
Shoot 'Em Up,7/26/2007,39000000,26820641,-12179359,128996.86413328395
The Invisible,4/27/2007,30000000,26810113,-3189887,128926.38579651741
CHiPS,3/23/2017,25000000,26800152,1800152,109601.31520832311
Garden State,7/28/2004,2500000,26781723,24281723,141328.35356200527
Overboard,12/16/1987,1880006,26713187,24833181,230883.2065687122
Event Horizon,8/15/1997,60000000,26673242,-33326758,165878.37064676615
The Bye Bye Man,1/12/2017,7400000,26667197,19267197,109814.30906897162
A Clockwork Orange,12/18/1971,2200000,26589000,24389000,646934.3065693431
An American Werewolf in Paris,12/25/1997,22000000,26570463,4570463,164421.18193069307
A Cure for Wellness,2/15/2017,40000000,26559557,-13440443,109028.03742154242
The Great Gatsby,3/27/1974,6500000,26533200,20033200,552775.0
Монгол,9/20/2007,18000000,26527510,8527510,126964.7643297469
Damien: Omen II,6/9/1978,6800000,26518355,19718355,406723.236196319
The Woman in Black 2: Angel of Death,12/30/2014,1000000,26501323,25501323,113395.50377181685
Billy Madison,2/10/1995,10000000,26488734,16488734,175538.3300198807
The Gauntlet,12/21/1977,5500000,26414658,20914658,422634.528
House Party,3/9/1990,2500000,26386000,23886000,205019.42501942505
Saving Grace,1/24/2000,10000000,26330482,16330482,155067.6207302709
Houseguest,1/6/1995,10500000,26325256,15825256,175151.40385894876
Sinbad: Legend of the Seven Seas,7/2/2003,60000000,26288320,-33711680,142948.9940184883
Private Lessons,8/21/1981,2800000,26279000,23479000,281963.5193133047
Aloha,5/27/2015,37000000,26250020,-10749980,109999.32952840703
Blood Work,8/4/2002,50000000,26199517,-23800483,144989.02600996126
Zwartboek,9/1/2006,21000000,26193068,5193068,129093.48447511089
The Whole Ten Yards,4/7/2004,40000000,26155781,-13844219,139126.49468085106
Your Highness,4/8/2011,49900000,26121638,-23778362,116144.69156002952
An Education,10/29/2009,7500000,26096852,18596852,120634.45661720519
That Awkward Moment,1/29/2014,8000000,26049082,18049082,110950.55392046204
The Elephant Man,10/2/1980,5000000,26010864,21010864,306731.88679245283
Jacob's Ladder,11/2/1990,25000000,25965144,965144,194059.3721973094
The Light Between Oceans,9/2/2016,20000000,25956113,5956113,107510.7816823235
The Cotton Club,12/14/1984,58000000,25928721,-32071279,246236.6666666667
Superhero Movie,3/27/2008,35000000,25871834,-9128166,120433.25900857915
From Dusk Till Dawn,1/19/1996,19000000,25836616,6836616,166795.45513234343
The Alamo,4/7/2004,145000000,25819961,-119180039,137340.21808510637
Candyman,10/16/1992,6000000,25792310,19792310,181635.98591549296
De rouille et d'os,5/17/2012,15400000,25762027,10362027,112263.60261114355
The Last Dragon,3/22/1985,10000000,25754284,15754284,240919.40130963517
RockNRolla,9/4/2008,18000000,25739015,7739015,117646.3207836075
Can't Hardly Wait,6/12/1998,10000000,25605015,15605015,157085.98159509202
Apollo 18,7/20/2011,5000000,25562924,20562924,112838.17343132712
Halloween II,10/30/1981,2500000,25533818,23033818,272506.06189967983
Er ist wieder da,10/8/2015,3196621,25513752,22317131,107273.65685887032
A Nightmare on Elm Street,11/14/1984,1800000,25504513,23704513,242208.10066476735
All About the Benjamins,3/8/2002,14000000,25482931,11482931,142521.98545861297
Mimic,8/22/1997,30000000,25480490,-4519510,158067.55583126552
Dark Water,6/27/2005,30000000,25473093,-4526907,130363.83316274309
The Beguiled,6/23/2017,10500000,25442939,14942939,103939.51859991993
Desperado,8/25/1995,7000000,25405445,18405445,165831.8864229765
The Hitcher,1/19/2007,10000000,25399945,15399945,124816.06789222552
A Lonely Place to Die,4/9/2011,4000000,25345000,21345000,112691.52445910736
The Great Race,7/1/1965,12000000,25333333,13333333,801687.7531645569
And So It Goes,7/20/2014,18000000,25312387,7312387,106420.74483292131
The Last Legion,4/19/2007,67000000,25303038,-41696962,121679.05592236557
North Country,2/12/2005,35000000,25224242,-9775758,131513.25338894682
Don't Tell Mom the Babysitter's Dead,6/7/1991,10000000,25196249,15196249,185266.53676470587
Twisted,2/27/2004,50000000,25195000,-24805000,134445.03735325506
Grimsby,2/24/2016,35000000,25182929,-9817071,105751.97369526145
Dark Skies,2/21/2013,3500000,25174316,21674316,108149.6393482062
Midnight in the Garden of Good and Evil,11/21/1997,35000000,25105255,-9894745,155643.24240545568
The Wood,7/16/1999,6000000,25059640,19059640,149967.9233991622
Wyatt Earp,6/24/1994,63000000,25052000,-37948000,168814.01617250673
Death Proof,5/21/2007,25000000,25037897,37897,120171.13826601136
Free State of Jones,6/24/2016,50000000,25035950,-24964050,104044.20931894876
Singham,7/22/2011,3062000,25034000,21972000,110503.43198922952
Cocoon: The Return,9/13/1988,17500000,25024919,7524919,208889.14023372286
Kingpin,7/4/1996,27000000,25023434,-1976566,159384.92993630574
Before the Devil Knows You're Dead,9/26/2007,18000000,25005257,7005257,119679.02611325956
The Apartment,6/15/1960,3000000,25000000,22000000,844594.5945945946
"\"バトル・ロワイア�?\"\"In the future\"",12/16/2000,4500000,25000000,20500000,142775.55682467163
Logan's Run,6/23/1976,9000000,25000000,16000000,437828.37127845886
Singh Is Kinng,1/1/2008,14000000,25000000,11000000,118438.50672730718
Some Like It Hot,3/18/1959,2883848,25000000,22116152,862068.9655172414
Bhaag Milkha Bhaag,7/12/2013,4600000,25000000,20400000,107022.38052021438
The Hills Have Eyes,7/22/1977,230000,25000000,24770000,408496.73202614376
Pure Luck,8/9/1991,17010000,24941969,7931969,182591.28111273792
Fright Night,8/2/1985,9000000,24922237,15922237,230761.4537037037
Fright Night,8/18/2011,17000000,24922237,7922237,109843.30223148764
Catch-22,6/24/1970,18000000,24911670,6911670,638760.7692307692
The 33,8/6/2015,25000000,24902723,-97277,104494.54925393175
Stay Hungry,4/23/1976,5000000,24854765,19854765,439907.34513274336
Seed of Chucky,11/11/2004,12000000,24829644,12829644,129998.13612565445
Race,2/19/2016,5000000,24804129,19804129,104161.25930156384
Thank You for Smoking,9/5/2005,6500000,24793509,18293509,124715.84004024144
The Craft,5/3/1996,15000000,24769466,9769466,158170.2809706258
Rendition,9/7/2007,27500000,24748670,-2751330,118704.35032855293
Big Miracle,2/2/2012,40000000,24719215,-15280785,108578.09569407413
Sparkle,8/17/2012,14000000,24637469,10637469,106468.12326334121
Mad Max 2,12/24/1981,2000000,24600832,22600832,260878.38812301168
Sicko,5/18/2007,9000000,24538513,15538513,117774.30982183997
Kidnap,8/4/2017,21000000,24527158,3527158,99899.22572183823
Notorious,8/15/1946,2000000,24464742,22464742,1211125.8415841584
Sling Blade,8/30/1996,1000000,24444121,23444121,154905.70975918885
Lucky Lady,12/25/1975,13000000,24441725,11441725,439599.37050359714
The Darjeeling Limited,9/29/2007,16000000,24377151,8377151,116672.81368457327
The Next Best Thing,3/3/2000,25000000,24362772,-637228,142305.9112149533
Renaissance Man,6/3/1994,40000000,24332324,-15667676,164407.5945945946
Trance,3/27/2013,20000000,24261569,4261569,104336.92281889296
Fair Game,5/20/2010,22000000,24188922,2188922,110976.17507397977
Hearts in Atlantis,9/7/2001,31000000,24185781,-6814219,135646.55636567582
Wanderlust,2/23/2012,35000000,24159934,-10840066,105321.60668201158
Let Me In,10/1/2010,20000000,24145613,4145613,110399.62781935978
Lord of War,9/16/2005,42000000,24127895,-17872105,121123.97088353414
Lionheart,6/7/1990,6000000,24078196,18078196,185359.4765204003
Virtuosity,8/4/1995,30000000,24048000,-5952000,157279.26749509483
Invasion of the Body Snatchers,12/19/1978,3500000,24046533,20546533,352072.2254758419
9 рота,9/19/2005,9500000,24000000,14500000,120481.92771084337
An Unmarried Woman,5/26/1978,2515000,24000000,21485000,368098.15950920247
The Fury,3/10/1978,5500000,24000000,18500000,378548.89589905366
The Rum Diary,10/13/2011,45000000,24000000,-21000000,105997.23523878086
Metegol,7/18/2013,22000000,24000000,2000000,102618.04281737836
Corky Romano,10/12/2001,11000000,23978402,12978402,134937.54642656163
The Founder,11/24/2016,25000000,23964782,-1035218,99261.00102720436
Stormbreaker,7/21/2006,40000000,23937870,-16062130,117400.04904364885
Harold & Kumar Go to White Castle,5/30/2004,9000000,23936908,14936908,126182.96257248288
American History X,10/30/1998,20000000,23875127,3875127,145580.04268292684
House of Wax,4/10/1953,658000,23800000,23142000,894736.8421052631
Silence,12/22/2016,46000000,23737523,-22262477,97750.04426801296
Les Poupées Russes,6/15/2005,13000000,23727301,10727301,121991.264781491
Santa Claus: The Movie,10/29/1985,50000000,23717291,-26282709,217589.82568807338
Network,11/1/1976,3800000,23689877,19889877,408446.1551724138
Sixteen Candles,5/4/1984,6500000,23686027,17186027,229071.82785299805
The Best Years of Our Lives,12/25/1946,2100000,23650000,21550000,1100000.0
The Glass House,9/14/2001,30000000,23619609,-6380391,132471.16657319124
The Losers,4/23/2010,25000000,23580000,-1420000,108076.89134559855
How To Make An American Quilt,10/6/1995,10000000,23574130,13574130,153377.5536759922
Hustle & Flow,7/22/2005,8000000,23563727,15563727,119978.24338085539
Oscar,4/26/1991,35000000,23562716,-11437284,173766.34218289086
Paris,1/19/2008,19000000,23550000,4550000,111246.00246583496
Traitor,8/23/2008,22000000,23530831,1530831,107553.28796113044
Biker Boyz,1/31/2003,24000000,23510601,-489399,128403.06389950847
Ernest Goes to Camp,5/22/1987,3000000,23509382,20509382,207131.11894273126
God's Not Dead 2,4/1/2016,5000000,23507567,18507567,98250.72619440695
Boys on the Side,2/3/1995,21000000,23450000,2450000,155400.92776673293
Caligola,1/21/1979,17500000,23438120,5938120,339191.31693198264
Tomcats,3/30/2001,11000000,23430766,12430766,132452.040700961
Antwone Fisher,12/19/2002,12500000,23367586,10867586,128605.31645569621
The Usual Suspects,7/19/1995,6000000,23341568,17341568,152659.04512753434
Alatriste,9/1/2006,24000000,23321954,-678046,114943.09512074913
The Remains of the Day,11/5/1993,11500000,23237911,11737911,159382.10562414266
Citizen Kane,4/30/1941,839727,23217674,22377947,1612338.4722222222
For the Boys,11/22/1991,40000000,23202444,-16797556,168255.57650471356
The Way Way Back,6/6/2013,4600000,23198652,18598652,99350.12676442374
The Iron Giant,8/6/1999,70000000,23159305,-46840695,138595.48174745662
Air Bud,8/1/1997,3000000,23144499,20144499,143933.4514925373
Whiskey Tango Foxtrot,3/4/2016,35000000,23083334,-11916666,96935.0360304369
Faster,11/23/2010,24000000,23081726,-918274,105309.93388965183
Warrior,9/9/2011,25000000,23057115,-1942885,101622.88608085892
Aquamarine,3/3/2006,12000000,23006849,11006849,115149.39439439439
Las aventuras de Tadeo Jones,8/31/2012,10500000,23000000,12500000,99391.98036360179
Mrs. Brown's Boys D'Movie,6/27/2014,5900000,23000000,17100000,96537.25078698846
Raging Bull,11/14/1980,18000000,23000000,5000000,269005.84795321635
Indigènes,5/25/2006,14500000,22963701,8463701,113177.4322326269
Domino,9/22/2005,50000000,22944502,-27055498,115183.24297188755
Armored,12/4/2009,20000000,22942221,2942221,106239.07033605156
Young Adult,12/16/2011,12000000,22939027,10939027,101202.33384069001
Rounders,9/11/1998,12000000,22921898,10921898,140109.4009779951
Gong fu guan lan,2/7/2008,10000000,22896728,12896728,108160.06197654149
The Wind That Shakes the Barley,6/23/2006,6500000,22889018,16389018,112476.74692874693
Being John Malkovich,9/30/1999,13000000,22863596,9863596,135931.01070154578
A Perfect Getaway,6/8/2009,14000000,22852638,8852638,105949.83610965585
Missing in Action,11/16/1984,1500000,22812411,21312411,216642.07977207977
Ёлки,12/12/2010,5000000,22772019,17772019,103896.90161922447
Convoy,6/27/1978,12000000,22765081,10765081,346500.4718417047
Rudy,9/17/1993,12000000,22750363,10750363,156145.25051475636
American Gigolo,2/8/1980,4800000,22743674,17943674,288259.4930291508
U2 3D,5/19/2007,15000000,22730842,7730842,109098.26639533098
Live by Night,12/25/2016,108000000,22678555,-85321445,93389.26202133924
Bulletproof,9/6/1996,25000000,22611954,-2388046,143295.01901140684
Drive Me Crazy,10/1/1999,8000000,22593409,14593409,134324.66706302023
The Chamber,10/11/1996,50000000,22540359,-27459641,142390.13897662665
Captain Ron,9/18/1992,24000000,22518097,-1481903,158801.81241184767
The Warriors,2/8/1979,4000000,22490039,18490039,325470.8972503618
