Prisoners,9/18/2013,46000000,122126687,76126687,196963.33912805186
Get Shorty,10/20/1995,30250000,115101622,84851622,196940.1041666667
The Count of Monte Cristo,1/23/2002,35000000,75395048,40395048,196850.3937007874
Queen of the Damned,2/10/2002,35000000,45479110,10479110,196850.3937007874
13 Going on 30,4/13/2004,37000000,96455697,59455697,196808.51063829788
Music and Lyrics,2/9/2007,40000000,145896422,105896422,196561.1624627148
The Lake House,6/16/2006,40000000,114830111,74830111,196560.19656019655
The Cannonball Run,6/19/1981,18000000,72179579,54179579,196506.55021834062
Dragonslayer,6/26/1981,18000000,14110013,-3889987,196506.55021834062
Savages,7/6/2012,45000000,82966152,37966152,196417.34758013827
Giant,10/10/1956,5400000,35000000,29600000,196363.63636363635
American Outlaws,8/17/2001,35000000,13678913,-21321087,196298.3735277622
Babe,7/18/1995,30000000,254134910,224134910,196206.6710268149
Virtuosity,8/4/1995,30000000,24048000,-5952000,196206.6710268149
Serenity,8/25/2005,39000000,38869464,-130536,196177.06237424546
Stormbreaker,7/21/2006,40000000,23937870,-16062130,196174.595389897
A Man Apart,4/4/2003,36000000,44350926,8350926,195865.07072905332
Star Trek VI: The Undiscovered Country,12/5/1991,27000000,96900000,69900000,195794.05366207397
Alex Cross,10/18/2012,45000000,30353232,-14646768,195464.3581602026
White Chicks,6/23/2004,37000000,113086475,76086475,195353.74868004222
Toy Story,10/30/1995,30000000,373554033,343554033,195312.5
Ace Ventura: When Nature Calls,11/10/1995,30000000,212385533,182385533,195312.5
Blow Out,7/24/1981,18000000,12000000,-6000000,195016.25135427952
Arrival,11/10/2016,47000000,203388186,156388186,194735.51188508119
Taken 2,9/27/2012,45000000,376141306,331141306,194538.2310854801
City of Joy,4/15/1992,27000000,14683921,-12316079,193548.38709677418
The Reaping,4/5/2007,40000000,62771059,22771059,193530.2826509778
The Four Feathers,9/8/2002,35000000,29882645,-5117355,193370.16574585636
Hocus Pocus,7/16/1993,28000000,39514713,11514713,193370.16574585633
The Legend of the Lone Ranger,8/20/1981,18000000,2945600,-15054400,193133.04721030043
Ghost Ship,10/25/2002,35000000,68349884,33349884,193050.19305019305
Femme Fatale,11/6/2002,35000000,16838910,-18161090,193050.19305019305
The Pianist,9/24/2002,35000000,120072577,85072577,193050.19305019305
Mary Poppins,8/27/1964,6000000,102272727,96272727,192926.04501607717
Lock Up,8/4/1989,24000000,22099847,-1900153,192616.3723916533
Argo,10/11/2012,44500000,232324128,187824128,192376.6951845303
Masters of the Universe,8/7/1987,22000000,17336370,-4663630,192307.6923076923
The Marrying Man,4/5/1991,26000000,12454768,-13545232,192307.6923076923
Primal Fear,4/3/1996,30000000,102616183,72616183,191938.57965451054
The Warrior's Way,12/2/2010,42000000,11087569,-30912431,191624.19757367266
The Quest,4/19/1996,30000000,57400547,27400547,191570.88122605364
Something Wicked This Way Comes,4/29/1983,19000000,5656087,-13343913,191532.25806451612
Twelve Monkeys,12/29/1995,29500000,168840000,139340000,191062.1761658031
Down with Love,5/8/2003,35000000,20298207,-14701793,190735.6948228883
The Frighteners,7/18/1996,30000000,29359216,-640784,190718.37253655435
Summer Catch,8/22/2001,34000000,19693891,-14306109,190689.84856982614
Hot Shots!,7/31/1991,26000000,181096164,155096164,190336.7496339678
The Cell,8/17/2000,33000000,104155843,71155843,189982.72884283247
Thumbelina,3/30/1994,28000000,11373501,-16626499,189959.29443690638
Aliens vs Predator: Requiem,12/25/2007,40000000,41797066,1797066,189501.61076369148
The Water Horse,12/25/2007,40000000,103071443,63071443,189501.61076369148
Silence,12/22/2016,46000000,23737523,-22262477,189425.91593607288
The Host,3/22/2013,44000000,63327201,19327201,189222.08221699472
Step Up All In,7/16/2014,45000000,86165646,41165646,189193.27985469956
School of Rock,10/3/2003,35000000,131282949,96282949,189189.1891891892
The Order,9/5/2003,35000000,11560806,-23439194,188984.88120950325
Vantage Point,2/1/2008,40000000,151161491,111161491,188952.8704302929
Freedomland,2/17/2006,37665000,14655628,-23009372,188513.5135135135
He's Just Not That Into You,2/6/2009,40000000,177259441,137259441,188507.6322027588
Confessions of a Shopaholic,2/5/2009,40000000,108332743,68332743,188507.6322027588
GoodFellas,9/12/1990,25000000,46836394,21836394,188394.8756593821
The Interview,12/25/2014,44000000,12342632,-31657368,188269.92773002092
Red Riding Hood,3/11/2011,42000000,89162162,47162162,187947.21368255714
The Concorde... Airport '79,8/17/1979,14000000,13015688,-984312,187667.56032171584
Shoot 'Em Up,7/26/2007,39000000,26820641,-12179359,187574.84957939948
Rosewood,2/21/1997,30000000,13130349,-16869651,187500.0
Coal Miner's Daughter,3/7/1980,15000000,67182787,52182787,187265.91760299625
Ladyhawke,3/27/1985,20000000,18432000,-1568000,187090.73900841907
The Sheltering Sky,10/24/1990,25000000,2075084,-22924916,186846.03886397608
Jacob's Ladder,11/2/1990,25000000,25965144,965144,186846.03886397608
The Egyptian,8/25/1954,5000000,15000000,10000000,186567.16417910447
The Train,9/21/1964,5800000,6800000,1000000,186495.1768488746
The Man Who Loved Women,12/18/1983,19000000,11000000,-8000000,186457.31108930323
Office Christmas Party,11/25/2016,45000000,114501299,69501299,186387.8856158256
Patriots Day,12/12/2016,45000000,50548152,5548152,186387.8856158256
Pulse,8/11/2006,38000000,29907685,-8092315,186365.86562040215
Jersey Girl,3/25/2004,35000000,36098382,1098382,186170.21276595743
The Girl on the Train,10/5/2016,45000000,173185859,128185859,186158.88039912464
Mimic,8/22/1997,30000000,25480490,-4519510,186104.2183622829
Mortal Kombat: Annihilation,11/21/1997,30000000,51376861,21376861,185988.8406695598
Brewster's Millions,5/22/1985,20000000,45833132,25833132,185873.6059479554
The Hateful Eight,12/25/2015,44000000,155760117,111760117,185719.83318982256
Pinocchio,2/23/1940,2600000,84300000,81700000,185714.2857142857
Firefox,6/13/1982,18000000,70687344,52687344,185567.01030927835
The Proposal,6/1/2009,40000000,317375031,277375031,185448.762824941
Julie & Julia,8/6/2009,40000000,129540499,89540499,185327.6128876822
The Replacement Killers,2/6/1998,30000000,19204929,-10795071,185299.56763434218
Man on a Ledge,1/13/2012,42000000,46221189,4221189,185295.48011382436
The Final Destination,8/26/2009,40000000,186167139,146167139,185211.76650352599
Whiteout,9/9/2009,40000000,12206028,-27793972,185211.76650352599
Shorts,8/21/2009,40000000,28972508,-11027492,185211.76650352599
Ninja Assassin,9/29/2009,40000000,60462347,20462347,185033.5604620288
Teenage Mutant Ninja Turtles II: The Secret of the Ooze,3/22/1991,25000000,78000000,53000000,184911.24260355032
Amelia,10/22/2009,40000000,19258519,-20741481,184902.69495677899
Cirque du Freak: The Vampire's Assistant,10/23/2009,40000000,28169671,-11830329,184902.69495677899
Fantastic Mr. Fox,10/23/2009,40000000,46471023,6471023,184902.69495677899
Little Black Book,8/6/2004,35000000,22034832,-12965168,184696.56992084434
The Express,10/10/2008,40000000,9793496,-30206504,184695.22978395276
Made of Honor,5/2/2008,40000000,84601681,44601681,184644.9278038332
Morning Glory,1/12/2010,40000000,58785180,18785180,184598.06079737132
Resident Evil,3/15/2002,33000000,102984862,69984862,184563.75838926173
Rob Roy,4/13/1995,28000000,31596911,3596911,184331.79723502303
The Pebble and the Penguin,4/11/1995,28000000,3983912,-24016088,184331.79723502303
Bulworth,5/15/1998,30000000,29202884,-797116,184275.18427518426
Men of Honor,9/13/2000,32000000,48814909,16814909,184225.67645365573
Zabriskie Point,2/9/1970,7000000,1000000,-6000000,184210.52631578947
Wolfen,7/24/1981,17000000,10626725,-6373275,184182.01516793066
The Heat,6/27/2013,43000000,158674180,115674180,184078.49449476873
劇場版ポケットモンスター ミュウツーの逆襲,7/18/1998,30000000,163644662,133644662,183598.5312117503
Get Him to the Greek,6/4/2010,40000000,90029656,50029656,183515.7020622577
The Karate Kid,6/10/2010,40000000,357852395,317852395,183515.7020622577
The Bounty Hunter,3/16/2010,40000000,136000000,96000000,183478.6637248921
Predators,7/3/2010,40000000,126248813,86248813,183476.98051933158
Elizabeth,9/13/1998,30000000,82150642,52150642,183374.08312958435
Very Bad Things,9/11/1998,30000000,9898412,-20101588,183374.08312958435
21 Jump Street,3/12/2012,42000000,201585328,159585328,183092.69721699102
The Rugrats Movie,11/20/1998,30000000,100491683,70491683,183038.4380719951
The Social Network,9/30/2010,40000000,224920315,184920315,182889.74948676562
Convoy,6/27/1978,12000000,22765081,10765081,182648.401826484
North Country,2/12/2005,35000000,25224242,-9775758,182481.7518248175
The Accountant,10/14/2016,44000000,155160045,111160045,182022.0163902552
Season of the Witch,1/7/2011,40000000,88100000,48100000,181634.07091902298
The Mechanic,1/13/2011,40000000,51070807,11070807,181634.07091902298
Lo imposible,9/9/2012,42000000,180274123,138274123,181498.39892483805
Roar,11/12/1981,17000000,2000000,-15000000,181430.0960512273
Beauty and the Beast,11/13/1991,25000000,377350553,352350553,181422.35123367197
The Name of the Rose,9/24/1986,20000000,77200000,57200000,181323.66273798732
Star Wars,5/25/1977,11000000,775398007,764398007,181219.11037891268
The Big Year,10/13/2011,41000000,7448385,-33551615,181078.61019958396
Cursed,2/25/2005,35000000,19294901,-15705099,181065.70098292807
Frequency,4/28/2000,31000000,68106245,37106245,180758.01749271137
Paul,2/14/2011,40000000,97552050,57552050,180742.76238200886
Timecop,9/15/1994,27000000,101646581,74646581,180722.89156626505
The Time Traveler's Wife,8/14/2009,39000000,101229792,62229792,180694.42256549015
The Pagemaster,11/23/1994,27000000,13670688,-13329312,180360.72144288578
Virgin Territory,12/17/2007,38000000,5410749,-32589251,180026.5302255069
Casualties of War,8/18/1989,22500000,18671317,-3828683,180000.0
The Mothman Prophecies,1/25/2002,32000000,55157539,23157539,179977.50281214848
Guess Who,3/25/2005,35000000,68915888,33915888,179856.11510791368
Valiant,3/25/2005,35000000,19478106,-15521894,179856.11510791368
Stanley & Iris,2/9/1990,23000000,5820015,-17179985,179687.5
"\"劇場版ポケットモンスター 幻のポケモン ルギア爆�?\"\"Ash Ketchum must put his skill to the test when he attempts to save the world from destruction. The Greedy Pokemon collector Lawrence III throws the universe into chaos after disrupting the balance of nature by capturing one of the Pokemon birds that rule the elements of fire\"",7/17/1999,30000000,133949270,103949270,179533.21364452425
Hardball,9/14/2001,32000000,40222729,8222729,179472.798653954
Push,2/6/2009,38000000,45465299,7465299,179082.25059262087
Horrible Bosses 2,11/26/2014,42000000,107670357,65670357,178866.49745328177
Sky High,7/29/2005,35000000,86369815,51369815,178207.73930753564
A Monster Calls,10/7/2016,43000000,46652768,3652768,177885.15238138576
The Lincoln Lawyer,3/17/2011,40000000,85412898,45412898,177852.08042471076
Arthur,4/8/2011,40000000,45735397,5735397,177852.08042471076
Scream 4,4/11/2011,40000000,97138686,57138686,177852.08042471076
Philadelphia,12/22/1993,26000000,206678440,180678440,177838.5772913817
Stay Tuned,8/14/1992,25000000,10736401,-14263599,177430.801987225
Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 hours 11 minutes,6/3/1965,5600000,29950000,24350000,177215.18987341772
Hombre,3/21/1967,5860000,12000000,6140000,177039.2749244713
In Time,10/27/2011,40000000,173930596,133930596,176811.20983070327
The Tigger Movie,2/11/2000,30000000,45554533,15554533,176678.44522968197
The Chase,3/4/1994,26000000,8009329,-17990671,176630.4347826087
Outland,5/22/1981,16000000,17374595,1374595,176600.44150110378
The Goonies,6/6/1985,19000000,61503218,42503218,176579.92565055762
Perfect,6/7/1985,19000000,12918858,-6081142,176579.92565055762
Colombiana,7/27/2011,40000000,60965854,20965854,176565.36229005276
Michael Collins,10/25/1996,28000000,16900000,-11100000,176544.76670870115
Black Gold,12/21/2011,40000000,5446000,-34554000,176471.8858226899
Extremely Loud & Incredibly Close,12/24/2011,40000000,55247881,15247881,176471.8858226899
Black Gold,12/21/2011,40000000,5446000,-34554000,176471.8858226899
Back to the Future,7/3/1985,19000000,381109762,362109762,176252.31910946197
Devil in a Blue Dress,9/15/1995,27000000,16140822,-10859178,176240.2088772846
Beverly Hills Cop II,5/18/1987,20000000,299965036,279965036,176211.4537444934
Point Break,7/12/1991,24000000,83531958,59531958,176211.4537444934
The Bodyguard,11/25/1992,25000000,411006740,386006740,176180.40873854826
Bandidas,1/18/2006,35000000,10496317,-24503683,176144.94212380474
The Ugly Truth,7/24/2009,38000000,205298907,167298907,176061.2322432981
Twilight,11/20/2008,37000000,392616625,355616625,175999.39113724147
Dragnet,6/25/1987,20000000,66673516,46673516,175746.9244288225
Two for the Money,10/7/2005,35000000,30526509,-4473491,175702.81124497994
One for the Money,1/26/2012,40000000,36893721,-3106279,175698.2908948753
Big Miracle,2/2/2012,40000000,24719215,-15280785,175698.2908948753
Prophecy,1/1/1979,12000000,54000000,42000000,175695.46120058565
The Punisher,4/15/2004,33000000,54700105,21700105,175531.914893617
Son of the Pink Panther,1/1/1993,25000000,2438031,-22561969,175315.5680224404
Rocky III,5/28/1982,17000000,270000000,253000000,175257.7319587629
Diamonds Are Forever,12/13/1971,7200000,116019547,108819547,175182.48175182482
High Fidelity,3/17/2000,30000000,47126295,17126295,175131.34851138352
Keeping the Faith,4/14/2000,30000000,37036004,7036004,175131.34851138352
Private Parts,3/7/1997,28000000,41230799,13230799,175000.0
The Fisher King,9/9/1991,24000000,41895491,17895491,174927.11370262393
A Simple Wish,7/11/1997,28000000,8345056,-19654944,174454.82866043615
A Thousand Words,3/7/2012,40000000,22044277,-17955723,174373.99734951524
Tron,7/9/1982,17000000,33000000,16000000,174358.97435897434
What to Expect When You're Expecting,5/17/2012,40000000,79700000,39700000,174308.64832358656
Falling Down,2/26/1993,25000000,40903593,15903593,174094.70752089136
Big Momma's House,5/31/2000,30000000,173959438,143959438,174013.92111368908
The World According to Garp,8/13/1982,17000000,29712172,12712172,174002.04708290685
Hearts in Atlantis,9/7/2001,31000000,24185781,-6814219,173864.27369601795
Life As We Know It,10/2/2010,38000000,105610124,67610124,173745.26201242735
Zero Dark Thirty,12/19/2012,40000000,132820716,92820716,173701.58068438421
The Guilt Trip,12/19/2012,40000000,41863726,1863726,173701.58068438421
Highlander III: The Sorcerer,11/29/1994,26000000,36800000,10800000,173680.6947227789
Star Trek III: The Search for Spock,5/31/1984,18000000,87000000,69000000,173577.62777242044
Poltergeist II: The Other Side,5/23/1986,19000000,40996665,21996665,173515.98173515982
Radio,10/24/2003,32000000,52277485,20277485,173441.73441734418
Kundun,12/25/1997,28000000,5684789,-22315211,173267.32673267327
Hot Shots! Part Deux,5/21/1993,25000000,133752825,108752825,173130.19390581717
Lookin' to Get Out,10/8/1982,17000000,946461,-16053539,173116.08961303462
Elf,10/9/2003,32000000,173398518,141398518,172972.97297297296
Thunderball,12/16/1965,5500000,141195658,135695658,172955.9748427673
Blues Brothers 2000,2/5/1998,28000000,14051384,-13948616,172946.26312538603
Conan the Destroyer,6/29/1984,18000000,100000000,82000000,172910.6628242075
Obitaemyy Ostrov,12/18/2008,36500000,21834845,-14665155,172868.6245814448
Broadcast News,12/16/1987,20000000,51249404,31249404,172860.84701815038
Stigmata,9/10/1999,29000000,50041732,21041732,172721.8582489577
True Grit,12/22/2010,38000000,252276927,214276927,172552.36737307184
The Fountain,9/6/2006,35000000,15304890,-19695110,172498.7678659438
A Good Year,9/9/2006,35000000,42064105,7064105,172498.7678659438
Altered States,12/25/1980,15000000,19853892,4853892,172413.7931034483
Remember the Titans,9/29/2000,30000000,136706683,106706683,172413.7931034483
On Her Majesty's Secret Service,12/12/1969,6500000,81974493,75474493,172413.79310344826
Escape from Planet Earth,2/14/2013,40000000,74597643,34597643,172290.516268532
Best Defense,7/20/1984,18000000,19265302,1265302,172248.8038277512
Nim's Island,4/3/2008,37000000,100076342,63076342,172234.81656992034
42,4/12/2013,40000000,95020213,55020213,172020.07474272247
The Devil Wears Prada,6/30/2006,35000000,326551094,291551094,171990.17199017198
Kingpin,7/4/1996,27000000,25023434,-1976566,171974.52229299364
The Exorcist,12/26/1973,8000000,441306145,433306145,171673.81974248926
Frantic,2/16/1988,20000000,17637950,-2362050,171673.81974248926
Zoom,8/11/2006,35000000,12506188,-22493812,171652.77096615988
American Hustle,12/12/2013,40000000,251171807,211171807,171637.7242554141
Snatched,5/3/2017,42000000,60845711,18845711,171615.5974061528
