Gentleman's Agreement,11/11/1947,2000000,7800000,5800000,3.9
Damien: Omen II,6/9/1978,6800000,26518355,19718355,3.899758088235294
The Lego Batman Movie,2/8/2017,80000000,311950384,231950384,3.8993798
Mrs. Brown's Boys D'Movie,6/27/2014,5900000,23000000,17100000,3.8983050847457625
The Bucket List,12/25/2007,45000000,175372502,130372502,3.8971667111111112
Ice Age: Collision Course,6/23/2016,105000000,408579038,303579038,3.891228933333333
Disclosure,12/9/1994,55000000,214015089,159015089,3.891183436363636
The Usual Suspects,7/19/1995,6000000,23341568,17341568,3.890261333333333
Mildred Pierce,9/24/1945,1453000,5638000,4185000,3.8802477632484513
The Jewel of the Nile,12/4/1985,25000000,96773200,71773200,3.870928
Ransom,11/8/1996,80000000,309492681,229492681,3.8686585125
The Name of the Rose,9/24/1986,20000000,77200000,57200000,3.86
Rush Hour 2,8/3/2001,90000000,347325802,257325802,3.8591755777777776
You've Got Mail,12/17/1998,65000000,250821495,185821495,3.8587922307692306
Deuce Bigalow: Male Gigolo,12/10/1999,17000000,65535067,48535067,3.8550039411764705
The Animal,6/1/2001,22000000,84772742,62772742,3.8533064545454545
Cars,6/8/2006,120000000,461983149,341983149,3.849859575
The Girl on the Train,10/5/2016,45000000,173185859,128185859,3.8485746444444446
2012,10/10/2009,200000000,769653595,569653595,3.848267975
The Bourne Supremacy,7/23/2004,75000000,288500217,213500217,3.84666956
Happy Feet,11/16/2006,100000000,384335608,284335608,3.84335608
The Best Man,10/22/1999,9000000,34573780,25573780,3.8415311111111112
Marked for Death,10/5/1990,12000000,46044400,34044400,3.8370333333333333
The Hobbit: The Desolation of Smaug,12/11/2013,250000000,958400000,708400000,3.8336
Samson and Delilah,12/21/1949,3000000,11500000,8500000,3.8333333333333335
Freddy vs. Jason,8/15/2003,30000000,114908830,84908830,3.8302943333333332
The Hobbit: The Battle of the Five Armies,12/10/2014,250000000,956019788,706019788,3.824079152
Bride Wars,1/9/2009,30000000,114663461,84663461,3.8221153666666665
Hardware,9/14/1990,1500000,5728953,4228953,3.819302
Teenage Mutant Ninja Turtles,8/7/2014,125000000,477200000,352200000,3.8176
Harry Potter and the Deathly Hallows: Part 1,10/17/2010,250000000,954305868,704305868,3.817223472
Thank You for Smoking,9/5/2005,6500000,24793509,18293509,3.814386
Hope Springs,8/7/2012,30000000,114281051,84281051,3.8093683666666665
A Time to Kill,7/24/1996,40000000,152266007,112266007,3.806650175
Get Shorty,10/20/1995,30250000,115101622,84851622,3.805012297520661
Breakfast at Tiffany's,10/5/1961,2500000,9500000,7000000,3.8
The Hustler,9/25/1961,2000000,7600000,5600000,3.8
Outbreak,3/10/1995,50000000,189859560,139859560,3.7971912
Thor: The Dark World,10/29/2013,170000000,644571402,474571402,3.7915964823529413
The Lost Boys,7/31/1987,8500000,32222567,23722567,3.7908902352941176
The Color of Money,10/7/1986,13800000,52293982,38493982,3.7894189855072464
The Fast and the Furious,2/15/1955,66000,250000,184000,3.787878787878788
1408,7/12/2007,25000000,94679598,69679598,3.78718392
The Specialist,10/7/1994,45000000,170362582,125362582,3.7858351555555556
The Rookie,3/25/2002,20000000,75597042,55597042,3.7798521
The Naked Gun 2½: The Smell of Fear,6/28/1991,23000000,86930411,63930411,3.7795830869565217
Vantage Point,2/1/2008,40000000,151161491,111161491,3.779037275
Hang 'em High,7/31/1968,1800000,6800000,5000000,3.7777777777777777
22 Jump Street,6/5/2014,50000000,188441614,138441614,3.76883228
Timecop,9/15/1994,27000000,101646581,74646581,3.764688185185185
Sleepers,10/18/1996,44000000,165615285,121615285,3.76398375
Pineapple Express,8/6/2008,27000000,101624843,74624843,3.763883074074074
School of Rock,10/3/2003,35000000,131282949,96282949,3.7509414
Into the Wild,9/11/2007,15000000,56255142,41255142,3.7503428
A Walk to Remember,1/25/2002,11000000,41227069,30227069,3.7479153636363636
The Fighter,12/17/2010,25000000,93617009,68617009,3.74468036
Oliver!,9/26/1968,10000000,37402877,27402877,3.7402877
Harry Potter and the Half-Blood Prince,7/7/2009,250000000,933959197,683959197,3.735836788
Lone Survivor,12/24/2013,40000000,149295601,109295601,3.732390025
Serbuan maut,9/8/2011,1100000,4105187,3005187,3.7319881818181817
Funny Girl,9/19/1968,14000000,52223306,38223306,3.7302361428571427
Interview with the Vampire,11/11/1994,60000000,223664608,163664608,3.7277434666666664
Gabbar Is Back,5/1/2015,11000000,41000000,30000000,3.727272727272727
Before Midnight,4/5/2013,3000000,11176469,8176469,3.725489666666667
Loose Cannons,2/9/1990,1500000,5585154,4085154,3.723436
Now You See Me 2,6/2/2016,90000000,334901337,244901337,3.7211259666666665
Michael Clayton,9/28/2007,25000000,92991835,67991835,3.7196734
Monsters University,6/20/2013,200000000,743559607,543559607,3.717798035
In Cold Blood,12/14/1967,3500000,13007551,9507551,3.716443142857143
Watership Down,10/14/1978,1000000,3713768,2713768,3.713768
Jeepers Creepers 2,8/8/2003,17000000,63102666,46102666,3.711921529411765
Air Force One,7/25/1997,85000000,315156409,230156409,3.7077224588235294
X2,4/24/2003,110000000,407711549,297711549,3.706468627272727
Grand Hotel,5/25/1932,700000,2594000,1894000,3.7057142857142855
Emma,8/2/1996,6000000,22231658,16231658,3.7052763333333334
Everest,9/10/2015,55000000,203427584,148427584,3.6986833454545454
21 & Over,3/1/2013,13000000,48065672,35065672,3.6973593846153845
Resident Evil: Retribution,9/12/2012,65000000,240159255,175159255,3.6947577692307694
Obsessed,4/24/2009,20000000,73830340,53830340,3.691517
The Heat,6/27/2013,43000000,158674180,115674180,3.6900972093023254
The Cider House Rules,12/17/1999,24000000,88545092,64545092,3.6893788333333335
A Cinderella Story,7/10/2004,19000000,70067909,51067909,3.687784684210526
Shutter Island,2/18/2010,80000000,294804195,214804195,3.6850524375
Working Girl,12/20/1988,28000000,103173635,75173635,3.6847726785714285
Phoonk,8/22/2008,750000,2760000,2010000,3.68
Why Did I Get Married?,10/12/2007,15000000,55184721,40184721,3.6789814
The Muppets,11/22/2011,45000000,165184237,120184237,3.6707608222222223
Wake Up Sid,10/2/2009,3000000,11000000,8000000,3.6666666666666665
Without a Paddle,8/20/2004,19000000,69631118,50631118,3.6647956842105263
The Kite Runner,10/14/2007,20000000,73276047,53276047,3.66380235
Nick and Norah's Infinite Playlist,10/3/2008,9000000,32973937,23973937,3.6637707777777777
Ocean's Thirteen,6/7/2007,85000000,311312624,226312624,3.6625014588235296
The Nun's Story,6/18/1959,3500000,12800000,9300000,3.657142857142857
The Godfather: Part II,12/20/1974,13000000,47542841,34542841,3.6571416153846155
The Terminal,6/17/2004,60000000,219417255,159417255,3.65695425
Dawn of the Dead,3/19/2004,28000000,102356381,74356381,3.6555850357142856
Music and Lyrics,2/9/2007,40000000,145896422,105896422,3.64741055
Sixteen Candles,5/4/1984,6500000,23686027,17186027,3.644004153846154
Cliffhanger,5/28/1993,70000000,255000211,185000211,3.642860157142857
Romeo Must Die,3/20/2000,25000000,91036760,66036760,3.6414704
Jack Reacher,12/20/2012,60000000,218340595,158340595,3.6390099166666667
A Soldier's Story,9/14/1984,6000000,21821347,15821347,3.6368911666666666
Quo Vadis,11/8/1951,8250000,30000000,21750000,3.6363636363636362
Transporter 3,11/26/2008,30000000,108979549,78979549,3.6326516333333334
Desperado,8/25/1995,7000000,25405445,18405445,3.6293492857142855
Old School,2/21/2003,24000000,87055349,63055349,3.627306208333333
New in Town,1/30/2009,8000000,29010817,21010817,3.626352125
Spy,5/6/2015,65000000,235666219,170666219,3.6256341384615385
Harold & Kumar Escape from Guantanamo Bay,4/25/2008,12000000,43493123,31493123,3.6244269166666667
Killer of Sheep,11/14/1978,100000,362222,262222,3.62222
Planet of the Apes,7/25/2001,100000000,362211740,262211740,3.6221174
Sanctum,2/3/2011,30000000,108609310,78609310,3.6203103333333333
Barbershop 2:  Back in Business,1/20/2004,18000000,65070412,47070412,3.615022888888889
Letters from Iwo Jima,12/19/2006,19000000,68673228,49673228,3.6143804210526316
Eternal Sunshine of the Spotless Mind,3/19/2004,20000000,72258126,52258126,3.6129063
City of Angels,4/10/1998,55000000,198685114,143685114,3.612456618181818
L.A. Confidential,9/19/1997,35000000,126216940,91216940,3.6061982857142856
The Bye Bye Man,1/12/2017,7400000,26667197,19267197,3.60367527027027
The Beach,2/11/2000,40000000,144056873,104056873,3.601421825
Trapeze,5/30/1956,4000000,14400000,10400000,3.6
Frenzy,5/25/1972,3500000,12600000,9100000,3.6
Monster-in-Law,5/13/2005,43000000,154749918,111749918,3.5988353023255812
Spectre,10/26/2015,245000000,880674609,635674609,3.5945902408163266
Kung Fu Panda 3,1/23/2016,145000000,521170825,376170825,3.594281551724138
Star Trek VI: The Undiscovered Country,12/5/1991,27000000,96900000,69900000,3.588888888888889
Dead Man Walking,12/29/1995,11000000,39363635,28363635,3.5785122727272727
Crank,8/31/2006,12000000,42931041,30931041,3.57758675
Soul Kitchen,9/9/2009,5000000,17872796,12872796,3.5745592
Stargate,10/27/1994,55000000,196567262,141567262,3.5739502181818184
The Bourne Identity,6/14/2002,60000000,214034224,154034224,3.567237066666667
The Return of the Living Dead,5/15/1985,4000000,14237000,10237000,3.55925
Johnny English Reborn,9/15/2011,45000000,160078586,115078586,3.5573019111111113
West of Zanzibar,11/24/1928,259000,921000,662000,3.555984555984556
Halloween 4: The Return of Michael Myers,10/21/1988,5000000,17768757,12768757,3.5537514
Anacondas: The Hunt for the Blood Orchid,8/26/2004,20000000,70992898,50992898,3.5496449
How to Lose a Guy in 10 Days,2/7/2003,50000000,177371441,127371441,3.54742882
The Hateful Eight,12/25/2015,44000000,155760117,111760117,3.5400026590909093
Gothika,11/21/2003,40000000,141591324,101591324,3.5397831
Gandhi,11/30/1982,22000000,77737889,55737889,3.533540409090909
The Reader,12/10/2008,32000000,113019290,81019290,3.5318528125
Big Fat Liar,2/8/2002,15000000,52970014,37970014,3.5313342666666667
My Name Is Khan,2/12/2010,12000000,42345360,30345360,3.52878
The Amazing Spider-Man 2,4/16/2014,200000000,705717432,505717432,3.52858716
About Schmidt,12/13/2002,30000000,105834556,75834556,3.5278185333333334
Superman II,12/4/1980,54000000,190458706,136458706,3.527013074074074
Shallow Hal,11/1/2001,40000000,141069860,101069860,3.5267465
The Accountant,10/14/2016,44000000,155160045,111160045,3.526364659090909
The Wind That Shakes the Barley,6/23/2006,6500000,22889018,16389018,3.5213873846153847
Raising Victor Vargas,5/16/2002,800000,2816116,2016116,3.520145
Neighbors,12/18/1981,8500000,29916207,21416207,3.5195537647058823
National Treasure: Book of Secrets,12/13/2007,130000000,457363168,327363168,3.5181782153846153
The Hangover Part III,5/23/2013,103000000,362000072,259000072,3.514563805825243
Minority Report,6/20/2002,102000000,358372926,256372926,3.5134600588235294
Каникулы строгого режима,8/25/2009,5000000,17566040,12566040,3.513208
Forgetting Sarah Marshall,4/17/2008,30000000,105173115,75173115,3.5057705
Diary of a Wimpy Kid: Dog Days,8/2/2012,22000000,77112176,55112176,3.505098909090909
Remember Me,3/12/2010,16000000,56032889,40032889,3.5020555625
Sisters,12/18/2015,30000000,105011053,75011053,3.500368433333333
Wild,12/5/2014,15000000,52501541,37501541,3.500102733333333
Batman Returns,6/19/1992,80000000,280000000,200000000,3.5
To Catch a Thief,8/3/1955,2500000,8750000,6250000,3.5
The Amazing Spider-Man,6/27/2012,215000000,752215857,537215857,3.4986784046511628
The Equalizer,9/24/2014,55000000,192330738,137330738,3.496922509090909
Horton Hears a Who!,3/3/2008,85000000,297138014,212138014,3.4957413411764704
Batman v Superman: Dawn of Justice,3/23/2016,250000000,873260194,623260194,3.493040776
Hostel: Part II,6/8/2007,10200000,35619521,25419521,3.4921099019607844
Live Free or Die Hard,6/20/2007,110000000,383531464,273531464,3.486649672727273
Safe Haven,2/7/2013,28000000,97594140,69594140,3.485505
Earth to Echo,6/14/2014,13000000,45300000,32300000,3.4846153846153847
Anchorman: The Legend of Ron Burgundy,7/9/2004,26000000,90574188,64574188,3.4836226153846153
Clear and Present Danger,8/3/1994,62000000,215887717,153887717,3.482059951612903
Point Break,7/12/1991,24000000,83531958,59531958,3.48049825
Honey,11/24/2003,18000000,62646763,44646763,3.480375722222222
An Education,10/29/2009,7500000,26096852,18596852,3.479580266666667
Casino Royale,4/13/1967,12000000,41744718,29744718,3.4787265
Final Destination 2,1/31/2003,26000000,90426405,64426405,3.4779386538461536
Robots,3/10/2005,75000000,260696994,185696994,3.47595992
National Treasure,11/19/2004,100000000,347451894,247451894,3.47451894
Anchorman 2: The Legend Continues,12/18/2013,50000000,173649015,123649015,3.4729803
Scanners,1/14/1981,4100000,14225876,10125876,3.4697258536585367
The Wedding Ringer,1/16/2015,23000000,79799880,56799880,3.46956
Elmer Gantry,6/19/1960,3000000,10400000,7400000,3.466666666666667
Piranha 3D,8/20/2010,24000000,83188165,59188165,3.4661735416666666
The Secret Life of Bees,9/17/2008,11000000,38105395,27105395,3.464126818181818
Jason Bourne,7/27/2016,120000000,415484914,295484914,3.4623742833333333
The Wolverine,7/23/2013,120000000,415440673,295440673,3.4620056083333335
Big Momma's House 2,1/26/2006,40000000,138259062,98259062,3.45647655
Money Monster,5/12/2016,27000000,93282604,66282604,3.4549112592592595
Pirates of the Caribbean: Dead Men Tell No Tales,5/23/2017,230000000,794191988,564191988,3.453008643478261
Spider-Man 3,5/1/2007,258000000,890871626,632871626,3.4529907984496124
Diary of a Wimpy Kid: Rodrick Rules,3/25/2011,21000000,72417394,51417394,3.448447333333333
Pain & Gain,4/18/2013,25000000,86175291,61175291,3.44701164
Chennai Express,8/9/2013,18000000,62000000,44000000,3.4444444444444446
Wanted,6/19/2008,75000000,258270008,183270008,3.4436001066666666
Nell,12/23/1994,31000000,106683817,75683817,3.4414134516129034
Young Guns,8/12/1988,13000000,44726644,31726644,3.440511076923077
This Is England,9/12/2006,2380000,8176544,5796544,3.43552268907563
Kick-Ass,3/22/2010,28000000,96188903,68188903,3.4353179642857143
Happy Gilmore,2/16/1996,12000000,41205099,29205099,3.43375825
Rugrats in Paris: The Movie,9/14/2000,30,103,73,3.433333333333333
The Expendables,8/3/2010,80000000,274470394,194470394,3.430879925
The Pianist,9/24/2002,35000000,120072577,85072577,3.4306450571428573
London Has Fallen,3/2/2016,60000000,205754447,145754447,3.4292407833333334
Die Hard 2,7/2/1990,70000000,240031094,170031094,3.4290156285714284
Harper,2/23/1966,3500000,12000000,8500000,3.4285714285714284
Love & Other Drugs,11/22/2010,30000000,102820008,72820008,3.4273336
Mr. Deeds,6/28/2002,50000000,171269535,121269535,3.4253907
마더,5/28/2009,5000000,17112713,12112713,3.4225426
Primal Fear,4/3/1996,30000000,102616183,72616183,3.4205394333333334
Brown Sugar,10/5/2002,8000000,27362712,19362712,3.420339
Moulin Rouge!,3/9/2001,52500000,179213434,126713434,3.413589219047619
Carol,11/20/2015,11800000,40272135,28472135,3.4128927966101696
Eat Pray Love,8/12/2010,60000000,204594016,144594016,3.4099002666666665
Mr. Popper's Penguins,6/17/2011,55000000,187361754,132361754,3.4065773454545454
Sing Street,3/11/2016,4000000,13624522,9624522,3.4061305
Quarantine,10/10/2008,12000000,40855419,28855419,3.40461825
Hoodwinked!,12/16/2005,15000000,51053787,36053787,3.4035858
Shall We Dance?,10/15/2004,50000000,170128460,120128460,3.4025692
The Royal Tenenbaums,10/5/2001,21000000,71441250,50441250,3.4019642857142856
Duel in the Sun,12/31/1946,6000000,20400000,14400000,3.4
The Other Woman,10/28/2010,30000000,102000000,72000000,3.4
The Bounty Hunter,3/16/2010,40000000,136000000,96000000,3.4
La Vérité si je Mens ! 2,2/7/2001,12560000,42700000,30140000,3.3996815286624202
A Passage to India,12/14/1984,8000000,27187653,19187653,3.398456625
Divergent,3/14/2014,85000000,288747895,203747895,3.3970340588235293
Absence of Malice,12/18/1981,12000000,40716963,28716963,3.39308025
Grown Ups,6/24/2010,80000000,271430189,191430189,3.3928773625
Pina,2/24/2011,4317946,14624826,10306880,3.386986775656759
Celda 211,11/6/2009,5700000,19300483,13600483,3.386049649122807
Once Upon a Time in Mexico,9/11/2003,29000000,98185582,69185582,3.3857097241379313
Going in Style,4/6/2017,25000000,84618541,59618541,3.38474164
Never Been Kissed,4/9/1999,25000000,84565230,59565230,3.3826092
Mulan,6/18/1998,90000000,304320254,214320254,3.3813361555555557
She Wore a Yellow Ribbon,10/22/1949,1600000,5400000,3800000,3.375
The Verdict,12/8/1982,16000000,53977250,37977250,3.373578125
The Outsiders,3/25/1983,10000000,33697647,23697647,3.3697647
Charade,12/5/1963,4000000,13474588,9474588,3.368647
Vacation,7/28/2015,31000000,104384188,73384188,3.367231870967742
Batman Forever,6/16/1995,100000000,336529144,236529144,3.36529144
Wild Things,3/20/1998,20000000,67200000,47200000,3.36
Boogeyman,2/4/2005,20000000,67192859,47192859,3.35964295
Final Destination 5,8/12/2011,47000000,157887643,110887643,3.3593115531914894
Smokin' Aces,12/9/2006,17000000,57103895,40103895,3.3590526470588236
Devil,1/13/2010,10000000,33583175,23583175,3.3583175
Amour,7/1/2012,8900000,29844753,20944753,3.353343033707865
Dennis the Menace,6/23/1993,35000000,117270765,82270765,3.3505932857142855
The History Boys,10/2/2006,4000000,13401952,9401952,3.350488
Collateral,8/4/2004,65000000,217764291,152764291,3.3502198615384615
The Rugrats Movie,11/20/1998,30000000,100491683,70491683,3.3497227666666665
The Great Gatsby,5/10/2013,105000000,351040419,246040419,3.3432420857142855
Horrible Bosses,7/8/2011,35000000,117000000,82000000,3.342857142857143
