Blue Valentine,12/27/2010,3500000,16566240,13066240,59331.859070124374
Ida,10/25/2013,2159280,15298355,13139075,56374.18532709198
The Buddy Holly Story,5/18/1978,1200000,14363400,13163400,201892.6380368098
Righteous Kill,9/11/2008,60000000,73174566,13174566,60217.503188090486
Kickboxer,4/20/1989,1500000,14697005,13197005,106599.39418416802
Children of the Corn,3/9/1984,800000,14000000,13200000,128654.97076023392
Cool Hand Luke,6/22/1967,3000000,16217773,13217773,395741.70658682636
Private Parts,3/7/1997,28000000,41230799,13230799,82692.49375
Fan,4/15/2016,16000000,29251596,13251596,55385.52459448051
Action Jackson,2/12/1988,7000000,20256975,13256975,114284.2672413793
Joe Dirt,4/10/2001,17700000,30987695,13287695,75114.16054267947
Before Sunset,2/10/2004,2700000,15992615,13292615,71388.90977443609
Where Eagles Dare,12/4/1968,7700000,21000000,13300000,374647.88732394367
All Dogs Go to Heaven,11/17/1989,13800000,27100027,13300027,105472.06185567011
Million Dollar Arm,5/9/2014,25000000,38307627,13307627,55937.90248003363
A Night at the Roxbury,10/1/1998,17000000,30331165,13331165,81287.59146341463
The Great Race,7/1/1965,12000000,25333333,13333333,421940.91772151896
City Heat,12/5/1984,25000000,38348988,13348988,126771.01614434949
Baby Boy,6/27/2001,16000000,29381649,13381649,75389.57183098592
The Invention of Lying,9/13/2009,18500000,31912793,13412793,62105.17713190319
The Informant!,9/18/2009,22000000,35424826,13424826,62101.08383408041
Eega,6/6/2012,5990000,19450000,13460000,58654.86016088688
Reservoir Dogs,9/2/1992,1200000,14661007,13461007,95265.44232130218
Poetic Justice,7/23/1993,14000000,27515786,13515786,93341.0635359116
Friday After Next,11/22/2002,20000000,33526835,13526835,74775.20729684908
The Guard,7/7/2011,6000000,19560274,13560274,60021.92792202619
Hellraiser,9/11/1987,1000000,14564027,13564027,117948.06086956522
How To Make An American Quilt,10/6/1995,10000000,23574130,13574130,88315.74495770983
Celda 211,11/6/2009,5700000,19300483,13600483,62869.14898534646
Jack,8/9/1996,45000000,58620973,13620973,86592.32676414493
Joy Ride,10/5/2001,23000000,36642838,13642838,76774.55261676984
Deep Blue Sea,7/28/1999,60000000,73648228,13648228,81677.0077797726
RED,10/13/2010,58000000,71664962,13664962,62479.53692315429
Elektra,1/13/2005,43000000,56681566,13681566,71743.92239119035
The Player,4/3/1992,8000000,21706101,13706101,98251.62007168459
The Incredible Hulk,6/12/2008,150000000,163712074,13712074,62665.146356511206
The Last Starfighter,7/13/1984,15000000,28733290,13733290,131924.0153698367
Little Shop of Horrors,12/19/1986,25000000,38748395,13748395,123636.64568345323
Café Society,5/11/2016,30000000,43763247,13763247,57292.196196129524
Kuch Kuch Hota Hai,10/16/1998,1530000,15306000,13776000,84000.0
Prom Night,7/18/1980,1000000,14796236,13796236,165621.08043217286
Adaptation.,12/6/2002,19000000,32801173,13801173,76291.72470978441
Enough,5/24/2002,38000000,51801187,13801187,76715.88104502502
Jason's Lyric,9/28/1994,7000000,20851521,13851521,92652.3143812709
She's the Man,3/17/2006,20000000,33889159,13889159,68928.8287841191
Delhi Belly,7/1/2011,4090000,18035000,13945000,61724.84308743726
Baggage Claim,9/27/2013,8500000,22456509,13956509,59759.143808928435
Auf der anderen Seite,9/27/2007,3800000,17804565,14004565,67028.01336294368
The Big Hit,4/24/1998,13000000,27007143,14007143,86038.9619164619
The Sisterhood of the Traveling Pants,6/1/2005,25000000,39053061,14053061,72252.24164524421
Endless Love,2/12/2014,20000000,34077920,14077920,59961.921961317144
The 6th Day,11/17/2000,82000000,96085477,14085477,80951.0172413793
My Left Foot: The Story of Christy Brown,7/21/1989,645180,14743391,14098211,113147.76083467095
Breakdown,5/2/1997,36000000,50159144,14159144,88439.37539038101
A Nightmare on Elm Street 5: The Dream Child,8/11/1989,8000000,22168359,14168359,113710.74638844302
Malcolm X,11/18/1992,34000000,48169908,14169908,99858.407329105
The Gambler,12/25/2014,25000000,39171130,14171130,60636.309567107535
The Core,3/28/2003,60000000,74208267,14208267,77302.86724700761
Per un pugno di dollari,9/12/1964,200000,14500000,14300000,459807.0739549839
Confessions of a Teenage Drama Queen,2/17/2004,15000000,29331068,14331068,76473.14834578442
Duel in the Sun,12/31/1946,6000000,20400000,14400000,669767.4418604651
Per qualche dollaro in più,12/18/1965,600000,15000000,14400000,452830.1886792453
Melancholia,5/26/2011,7400000,21817298,14417298,63871.922098864976
License to Drive,7/6/1988,8000000,22433275,14433275,121799.78902953587
Parts Per Billion,3/25/2014,500000,15000000,14500000,61162.85347911183
9 рота,9/19/2005,9500000,24000000,14500000,72791.16465863455
Dick,8/4/1999,13000000,27500000,14500000,86774.38659485338
Ladder 49,10/1/2004,60000000,74541707,14541707,76174.47354635935
Crank: High Voltage,4/16/2009,20000000,34560577,14560577,68085.89424659584
Cat on a Hot Tin Roof,2/17/1958,3000000,17570324,14570324,505914.02777777775
Empire,12/6/2002,4000000,18591272,14591272,80659.32559425097
Drive Me Crazy,10/1/1999,8000000,22593409,14593409,86762.24137931035
முதல்வன்,11/7/1999,7400000,22000000,14600000,86749.8514557338
Swimming Pool,5/18/2003,7800000,22441323,14641323,79702.35710397387
Small Soldiers,7/10/1998,40000000,54682547,14682547,89966.58700980393
Aashiqui 2,4/25/2013,1300000,16000000,14700000,63105.02479125974
Sorority Row,9/9/2009,12500000,27206120,14706120,68093.66159032083
Ayan,4/3/2009,3230939,18000000,14769061,69260.27480772838
Kahaani,3/9/2012,1200000,16000000,14800000,64518.37901932064
Любовь-морковь 2,12/23/2008,3000000,17850711,14850711,70334.84889387761
The Princess Bride,9/18/1987,16000000,30857814,14857814,128862.22029488292
Nighthawks,3/17/1981,5000000,19905359,14905359,167287.97979797982
Harold & Kumar Go to White Castle,5/30/2004,9000000,23936908,14936908,78739.63099630996
The Beguiled,6/23/2017,10500000,25442939,14942939,61044.90861405472
Sergeant York,7/2/1941,1400000,16361885,14961885,1017815.306122449
Breakout,5/21/1975,1000000,16000000,15000000,279850.7462686567
3:10 to Yuma,9/6/2007,55000000,70016220,15016220,72023.69418197515
Sweet Sweetback's Baadasssss Song,4/23/1971,150000,15200000,15050000,373449.1315136477
Road House,5/19/1989,15000000,30050028,15050028,121273.39242546335
Double Impact,7/31/1991,15000000,30102717,15102717,110561.61786237189
When the Game Stands Tall,8/22/2014,15000000,30127963,15127963,63554.59162882146
Juice,1/17/1992,5000000,20146880,15146880,109284.8484848485
Don't Tell Mom the Babysitter's Dead,6/7/1991,10000000,25196249,15196249,111737.125
Marathon Man,10/5/1976,6500000,21709020,15209020,262677.3747841105
The Ghost Writer,2/12/2010,45000000,60222298,15222298,70232.66479346316
The Great Debaters,12/27/2007,15000000,30226144,15226144,72134.47034299791
The Fighting Temptations,9/17/2003,15000000,30238577,15238577,82370.68648648649
Extremely Loud & Incredibly Close,12/24/2011,40000000,55247881,15247881,67270.55787174906
Secret in Their Eyes,10/14/2015,19500000,34854990,15354990,64560.709390425414
Concussion,11/12/2015,35000000,50363790,15363790,64734.34287255199
The Hitcher,1/19/2007,10000000,25399945,15399945,75675.77727654681
Now and Then,10/20/1995,12000000,27400000,15400000,100260.41666666667
Spaceballs,6/24/1987,22700000,38119483,15419483,135496.33567662566
La Vérité si je Mens ! 3,1/31/2012,25496629,40924982,15428353,67768.38133557055
War,8/24/2007,25000000,40452643,15452643,74116.95045325915
A Ghost Story,7/7/2017,100000,15584255,15484255,63256.29325206507
Super Troopers,1/18/2001,3000000,18492362,15492362,88124.92605233219
Accepted,8/18/2006,23000000,38505009,15505009,76416.99852143913
Far from Heaven,9/1/2002,13500000,29027914,15527914,85789.58011049723
Ender's Game,10/23/2013,110000000,125537191,15537191,66663.48162990359
Sicko,5/18/2007,9000000,24538513,15538513,74578.18019505452
The Tigger Movie,2/11/2000,30000000,45554533,15554533,91605.02355712603
Jennifer's Body,9/18/2009,16000000,31556061,15556061,71959.83383986271
Hustle & Flow,7/22/2005,8000000,23563727,15563727,79245.04582484724
Can't Hardly Wait,6/12/1998,10000000,25605015,15605015,95736.28834355828
Gone Baby Gone,10/19/2007,19000000,34619699,15619699,74316.88053402609
Tears of the Sun,3/7/2003,70000000,85632458,15632458,84866.76438653638
Waiting...,10/7/2005,3000000,18637690,15637690,78502.45983935743
Pay It Forward,10/12/2000,40000000,55707411,15707411,90272.47701149425
Robin Hood: Men in Tights,7/28/1993,20000000,35739755,15739755,108699.96546961325
The Last Dragon,3/22/1985,10000000,25754284,15754284,147374.03180542562
Hugo,11/22/2011,170000000,185770160,15770160,69880.88907795385
A Soldier's Story,9/14/1984,6000000,21821347,15821347,150679.49523809523
Houseguest,1/6/1995,10500000,26325256,15825256,105291.124417831
The Black Hole,12/18/1979,20000000,35841901,15841901,203623.4061696658
Black Rain,9/22/1989,30000000,45892212,15892212,126530.35031847135
Falling Down,2/26/1993,25000000,40903593,15903593,110749.25487465182
Fright Night,8/2/1985,9000000,24922237,15922237,147428.12037037036
Beneath the Planet of the Apes,5/1/1970,3000000,18999718,15999718,414500.4663212435
Logan's Run,6/23/1976,9000000,25000000,16000000,280210.1576182137
Tron,7/9/1982,17000000,33000000,16000000,164102.5641025641
Herbie Fully Loaded,6/22/2005,50000000,66002004,16002004,81893.57215967246
Margin Call,9/28/2011,3500000,19504039,16004039,70682.66194390097
Три богатыря и Шамаханская царица,12/29/2010,3000000,19010585,16010585,72701.69328362614
Everything You Always Wanted to Know About Sex *But Were Afraid to Ask,8/6/1972,2000000,18016290,16016290,381340.2380952381
Life of Brian,8/17/1979,4000000,20045115,16045115,215081.9705093834
Wrong Turn,5/30/2003,12600000,28650575,16050575,87373.84322264562
La Belle et la Bête,2/12/2014,33000000,49100000,16100000,68574.54393668994
The Manchurian Candidate,10/24/1962,80000000,96105910,16105910,529799.6710526316
The Manchurian Candidate,7/30/2004,80000000,96105964,16105964,84991.8944591029
Alien Nation,10/7/1988,16000000,32155047,16155047,134401.38935108154
Martin Lawrence Live: Runteldat,8/1/2002,3000000,19184015,16184015,89562.89429994466
Cujo,8/10/1983,5000000,21200000,16200000,161676.64670658682
Starship Troopers,11/6/1997,105000000,121214377,16214377,100398.61919504644
Emma,8/2/1996,6000000,22231658,16231658,103189.17991099808
Natural Born Killers,8/25/1994,34000000,50282766,16282766,108987.72423025435
Vacancy,4/20/2007,19000000,35300645,16300645,78387.7056393635
Saving Grace,1/24/2000,10000000,26330482,16330482,96174.80565371024
Sleeper,12/17/1973,2000000,18344729,16344729,350745.2575107296
Friday the 13th Part VII: The New Blood,5/13/1988,2800000,19170001,16370001,139319.1574468085
A Very Harold & Kumar Christmas,11/4/2011,19000000,35387212,16387212,72436.06948680547
The Wind That Shakes the Barley,6/23/2006,6500000,22889018,16389018,80535.714987715
Irrational Man,7/17/2015,11000000,27391084,16391084,68778.78111415096
Dolphin Tale 2,9/12/2014,36000000,52424533,16424533,69001.65524658552
Friday the 13th Part VI: Jason Lives,8/1/1986,3000000,19472057,16472057,150155.4876937101
Billy Madison,2/10/1995,10000000,26488734,16488734,109269.27766732936
Kingdom of the Spiders,8/24/1977,500000,17000000,16500000,268729.6416938111
A Few Best Men,10/14/2011,12468389,29007412,16539023,73045.44631460863
A Most Wanted Man,7/25/2014,15000000,31554855,16554855,69601.49588819938
Little Big Man,12/14/1970,15000000,31559552,16559552,416069.1457286432
The Hours,12/27/2002,25000000,41597830,16597830,91347.44083654376
Undercover Brother,5/31/2002,25000000,41604473,16604473,92298.34908282378
Burnt,10/2/2015,20000000,36606743,16606743,69823.75818834669
My Best Friend's Girl,9/19/2008,20000000,36620508,16620508,76743.21360465062
The Kingdom,8/22/2007,70000000,86658558,16658558,79900.99285337426
Piku,5/8/2015,5500000,22159216,16659216,70054.10315174198
Hot Pursuit,5/8/2015,35000000,51680201,16680201,70142.34772187297
Exorcist II: The Heretic,6/17/1977,14000000,30749142,16749142,274576.0983606557
The King and I,6/29/1956,4550000,21300000,16750000,611313.8686131387
Men of Honor,9/13/2000,32000000,48814909,16814909,96804.3120322395
Fanaa,5/26/2006,5300000,22175908,16875908,83173.52390340068
Shane,4/23/1953,3100000,20000000,16900000,632958.8014981274
The Emoji Movie,7/28/2017,50000000,66913939,16913939,68890.5502221824
I Love Trouble,6/29/1994,45000000,61947267,16947267,114199.91239892184
The Howling,4/3/1981,1000000,17985893,16985893,190638.52974186308
Valley Girl,4/8/1983,350000,17343596,16993596,172348.84381338744
Looper,9/26/2012,30000000,47042000,17042000,73673.78964797225
Robin Hood,11/8/1973,15000000,32056467,17056467,371600.58823529416
Postcards from the Edge,9/12/1990,22000000,39071603,17071603,128648.10097965336
Uptown Girls,8/15/2003,20000000,37095657,17095657,92609.19284940412
Mrs. Brown's Boys D'Movie,6/27/2014,5900000,23000000,17100000,71773.34732423925
High Fidelity,3/17/2000,30000000,47126295,17126295,99978.37127845884
The Man from Snowy River,3/2/1982,3500000,20659423,17159423,181581.19576719578
Buried,9/24/2010,1987650,19152480,17164830,78481.78646707298
Love and Death,6/10/1975,3000000,20173742,17173742,320405.6343283582
Sixteen Candles,5/4/1984,6500000,23686027,17186027,166209.15860735008
The Spy Next Door,1/15/2010,28000000,45236543,17236543,79545.81031626262
Dope,6/19/2015,700000,17986781,17286781,72434.49093666983
Good Guys Wear Black,6/1/1978,1000000,18300000,17300000,265337.4233128834
Экипаж,4/21/2016,10000000,27305571,17305571,72037.80975652397
The Brothers Grimm,8/26/2005,88000000,105316267,17316267,87103.95875251509
Brothers,1/27/2009,26000000,43318349,17318349,81616.0240912754
The Usual Suspects,7/19/1995,6000000,23341568,17341568,113417.71092217135
The Sisterhood of the Traveling Pants 2,8/6/2008,27000000,44352417,17352417,79203.67800772299
Dinner for Schmucks,7/30/2010,69000000,86387857,17387857,79646.8219795522
Escape to Victory,6/17/1981,10000000,27453418,17453418,190539.4978165939
The November Man,8/27/2014,15000000,32556119,17556119,73755.59906062656
The Covenant,9/8/2006,20000000,37597471,17597471,86729.77328733366
The Quiet Ones,4/1/2014,200000,17834867,17634867,74386.12320307754
How Stella Got Her Groove Back,8/14/1998,20000000,37672350,17672350,108153.91676866585
127 Hours,11/5/2010,18000000,35692920,17692920,80862.3282130501
Breaking Away,5/24/1979,2300000,20000000,17700000,244813.27800829877
The Last House on the Left,3/13/2009,15000000,32721635,17721635,83313.98765449511
Exodus,3/27/1960,4000000,21750000,17750000,601694.9152542372
Ёлки,12/12/2010,5000000,22772019,17772019,81084.4971461682
The Fox and the Hound,7/10/1981,12000000,29800000,17800000,194323.1441048035
Murphy's Romance,12/25/1985,13000000,30867525,17867525,163024.86313868614
The Fisher King,9/9/1991,24000000,41895491,17895491,130433.60787172013
The Sentinel,4/19/2006,60000000,77920346,17920346,88495.53580246914
American Gigolo,2/8/1980,4800000,22743674,17943674,227422.99112801012
A Room with a View,12/13/1985,3000000,20966644,17966644,164379.17657822507
Legend,9/9/2015,25000000,42972994,17972994,75534.2369034861
Mickey's Christmas Carol,10/19/1983,3000000,21000000,18000000,177865.61264822134
Sophie's Choice,12/8/1982,12000000,30036000,18036000,184795.08196721313
That Awkward Moment,1/29/2014,8000000,26049082,18049082,76876.24637428072
Lionheart,6/7/1990,6000000,24078196,18078196,139170.1000769823
Stay Alive,3/24/2006,9000000,27105095,18105095,89851.58808933002
Zack and Miri Make a Porno,9/18/2008,24000000,42105111,18105111,83598.19091022426
Diary of a Wimpy Kid: The Long Haul,5/19/2017,22000000,40120144,18120144,73973.35837194587
Love Happens,9/18/2009,18000000,36133014,18133014,83880.40355819536
Crocodile Dundee in Los Angeles,4/12/2001,21150000,39438674,18288674,103384.25098925947
Thank You for Smoking,9/5/2005,6500000,24793509,18293509,92019.66297786719
Priest,5/5/2011,60000000,78309131,18309131,81026.76089996636
Evolution,6/8/2001,80000000,98376292,18376292,103237.59550561798
Keeping Mum,12/2/2005,169000,18564702,18395702,93474.09552845528
Yentl,11/18/1983,12000000,30400000,18400000,181638.69693978282
Desperado,8/25/1995,7000000,25405445,18405445,120139.98041775457
9,8/19/2009,30000000,48428063,18428063,85327.35253670666
Jungle Fever,6/7/1991,14000000,32482682,18482682,135902.07352941178
The Warriors,2/8/1979,4000000,22490039,18490039,267583.7771345876
The Fury,3/10/1978,5500000,24000000,18500000,291798.10725552053
God's Not Dead 2,4/1/2016,5000000,23507567,18507567,77353.0454190194
An Education,10/29/2009,7500000,26096852,18596852,85965.20131280913
The Way Way Back,6/6/2013,4600000,23198652,18598652,79650.25010278197
The 'Burbs,2/17/1989,18000000,36602000,18602000,152101.39002452986
Because of Winn-Dixie,2/18/2005,14000000,32645546,18645546,96459.11019141231
Honey I Blew Up the Kid,7/16/1992,40000000,58662452,18662452,132451.75301632364
Where the Heart Is,4/27/2000,15000000,33771174,18771174,109452.90962099125
Morning Glory,1/12/2010,40000000,58785180,18785180,86692.69499323909
Ji jie hao,10/9/2007,16000000,34786960,18786960,89917.2952483057
Snatched,5/3/2017,42000000,60845711,18845711,77005.18932877871
Big Eyes,12/24/2014,10000000,28883511,18883511,80799.93752861489
Forces of Nature,3/12/1999,75000000,93888180,18888180,114473.81818181818
Team America: World Police,10/10/2004,32000000,50907422,18907422,99043.59350445258
Amores perros,6/16/2000,2000000,20908467,18908467,109423.99884259258
